times,Units,value_mean,value_std,parameter
2023-09-22 15:00:00,mg/L,9.715,0.0492950301754652,ODO
2023-09-22 16:00:00,mg/L,9.955,0.3012474066278425,ODO
2023-09-22 17:00:00,mg/L,10.06,0.1314534138012399,ODO
2023-09-22 18:00:00,mg/L,9.535,0.2245662485771174,ODO
2023-09-22 19:00:00,mg/L,8.36,0.7229937759068187,ODO
2023-09-22 20:00:00,mg/L,7.815,0.0054772255750518,ODO
2023-09-22 21:00:00,mg/L,9.435,0.3998374669787707,ODO
2023-09-22 22:00:00,mg/L,9.97,0.0438178046004135,ODO
2023-09-22 23:00:00,mg/L,10.095,0.0383405790253617,ODO
2023-09-23 00:00:00,mg/L,10.605,0.1697939928266014,ODO
2023-09-23 01:00:00,mg/L,10.93,0.120498962651136,ODO
2023-09-23 02:00:00,mg/L,10.995,0.0602494813255689,ODO
2023-09-23 03:00:00,mg/L,11.05,0.0109544511501037,ODO
2023-09-23 04:00:00,mg/L,11.28,0.0438178046004133,ODO
2023-09-23 05:00:00,mg/L,11.19,0.0876356092008269,ODO
2023-09-23 06:00:00,mg/L,11.25,0.0547722557505173,ODO
2023-09-23 07:00:00,mg/L,11.18,0.0328633534503098,ODO
2023-09-23 08:00:00,mg/L,11.175,0.0054772255750518,ODO
2023-09-23 09:00:00,mg/L,11.29,0.0219089023002074,ODO
2023-09-23 10:00:00,mg/L,11.275,0.0492950301754641,ODO
2023-09-23 11:00:00,mg/L,11.214999999999998,0.0164316767251556,ODO
2023-09-23 12:00:00,mg/L,10.87,0.0547722557505159,ODO
2023-09-23 13:00:00,mg/L,10.465,0.1259761882261892,ODO
2023-09-23 14:00:00,mg/L,10.185,0.0712039324756715,ODO
2023-09-23 15:00:00,mg/L,9.725,0.1478850905263953,ODO
2023-09-23 16:00:00,mg/L,9.48,0.1204989626511373,ODO
2023-09-23 17:00:00,mg/L,9.355,0.0054772255750518,ODO
2023-09-23 18:00:00,mg/L,9.11,0.0438178046004133,ODO
2023-09-23 19:00:00,mg/L,9.435,0.0383405790253617,ODO
2023-09-23 20:00:00,mg/L,9.43,0.0547722557505159,ODO
2023-09-23 21:00:00,mg/L,9.63,0.0,ODO
2023-09-23 22:00:00,mg/L,9.755,0.0383405790253603,ODO
2023-09-23 23:00:00,mg/L,10.0,0.1095445115010336,ODO
2023-09-24 00:00:00,mg/L,10.195,0.0602494813255678,ODO
2023-09-24 01:00:00,mg/L,10.38,0.0657267069006194,ODO
2023-09-24 02:00:00,mg/L,10.5,0.0438178046004121,ODO
2023-09-24 03:00:00,mg/L,10.405,0.0054772255750518,ODO
2023-09-24 04:00:00,mg/L,10.385,0.0164316767251556,ODO
2023-09-24 05:00:00,mg/L,10.37,0.0328633534503098,ODO
2023-09-24 06:00:00,mg/L,10.37,0.0109544511501037,ODO
2023-09-24 07:00:00,mg/L,10.340000000000002,0.0438178046004135,ODO
2023-09-24 08:00:00,mg/L,10.365,0.0602494813255678,ODO
2023-09-24 09:00:00,mg/L,10.26,0.0109544511501035,ODO
2023-09-24 10:00:00,mg/L,10.24,0.021908902300206,ODO
2023-09-24 11:00:00,mg/L,10.26,0.021908902300206,ODO
2023-09-24 12:00:00,mg/L,10.175,0.0273861278752577,ODO
2023-09-24 13:00:00,mg/L,10.065,0.0931128347758782,ODO
2023-09-24 14:00:00,mg/L,9.995,0.0054772255750518,ODO
2023-09-24 15:00:00,mg/L,9.91,0.0,ODO
2023-09-24 16:00:00,mg/L,9.355,0.082158383625775,ODO
2023-09-24 17:00:00,mg/L,9.745,0.1150217370760841,ODO
2023-09-24 18:00:00,mg/L,9.585,0.1369306393762916,ODO
2023-09-24 19:00:00,mg/L,9.375,0.0821583836257743,ODO
2023-09-24 20:00:00,mg/L,9.59,0.1862256695517568,ODO
2023-09-24 21:00:00,mg/L,9.86,0.0109544511501025,ODO
2023-09-24 22:00:00,mg/L,9.955,0.0273861278752591,ODO
2023-09-24 23:00:00,mg/L,10.02,0.021908902300206,ODO
2023-09-25 00:00:00,mg/L,10.07,0.0328633534503098,ODO
2023-09-25 01:00:00,mg/L,10.14,0.0,ODO
2023-09-25 02:00:00,mg/L,10.15,0.0,ODO
2023-09-25 03:00:00,mg/L,10.21,0.0547722557505159,ODO
2023-09-25 04:00:00,mg/L,10.26,0.021908902300206,ODO
2023-09-25 05:00:00,mg/L,10.34,0.0109544511501025,ODO
2023-09-25 06:00:00,mg/L,10.37,0.0438178046004133,ODO
2023-09-25 07:00:00,mg/L,10.465,0.0383405790253617,ODO
2023-09-25 08:00:00,mg/L,10.52,0.0876356092008263,ODO
2023-09-25 09:00:00,mg/L,10.44,0.0,ODO
2023-09-25 10:00:00,mg/L,10.445,0.0054772255750518,ODO
2023-09-25 11:00:00,mg/L,10.42,0.0109544511501035,ODO
2023-09-25 12:00:00,mg/L,10.26,0.0547722557505159,ODO
2023-09-25 13:00:00,mg/L,9.98,0.0438178046004135,ODO
2023-09-25 14:00:00,mg/L,9.795,0.0931128347758782,ODO
2023-09-25 15:00:00,mg/L,9.705,0.0821583836257743,ODO
2023-09-25 16:00:00,mg/L,9.67,0.0,ODO
2021-08-02 15:00:00,F,-100000.0,0.0,Temperature
2021-08-02 16:00:00,F,-100000.0,0.0,Temperature
2021-08-02 17:00:00,F,73.065,0.2876761150492254,Temperature
2021-08-02 18:00:00,F,74.10000000000001,0.1917840766994783,Temperature
2021-08-02 19:00:00,F,74.65,0.0,Temperature
2021-08-02 20:00:00,F,,,Temperature
2021-08-02 21:00:00,F,,,Temperature
2021-08-02 22:00:00,F,,,Temperature
2021-08-02 23:00:00,F,,,Temperature
2021-08-03 00:00:00,F,,,Temperature
2021-08-03 01:00:00,F,,,Temperature
2021-08-03 02:00:00,F,,,Temperature
2021-08-03 03:00:00,F,,,Temperature
2021-08-03 04:00:00,F,,,Temperature
2021-08-03 05:00:00,F,,,Temperature
2021-08-03 06:00:00,F,,,Temperature
2021-08-03 07:00:00,F,,,Temperature
2021-08-03 08:00:00,F,,,Temperature
2021-08-03 09:00:00,F,,,Temperature
2021-08-03 10:00:00,F,,,Temperature
2021-08-03 11:00:00,F,,,Temperature
2021-08-03 12:00:00,F,,,Temperature
2021-08-03 13:00:00,F,,,Temperature
2021-08-03 14:00:00,F,,,Temperature
2021-08-03 15:00:00,F,77.67,0.0,Temperature
2021-08-03 16:00:00,F,75.2,0.0605633926419486,Temperature
2021-08-03 17:00:00,F,75.47500000000001,0.0757042408024281,Temperature
2021-08-03 18:00:00,F,75.895,0.1160798358970573,Temperature
2021-08-03 19:00:00,F,76.205,0.0656103420287585,Temperature
2021-08-03 20:00:00,F,76.32,0.0201877975473152,Temperature
2021-08-03 21:00:00,F,76.45,0.0605633926419486,Temperature
2021-08-03 22:00:00,F,76.525,0.0151408481604863,Temperature
2021-08-03 23:00:00,F,76.435,0.1665493297653416,Temperature
2021-08-04 00:00:00,F,76.315,0.2977700138228771,Temperature
2021-08-04 01:00:00,F,76.21499999999999,0.0857981395760821,Temperature
2021-08-04 02:00:00,F,75.515,0.1261737346707158,Temperature
2021-08-04 03:00:00,F,75.21000000000001,0.3330986595306773,Temperature
2021-08-04 04:00:00,F,74.765,0.0656103420287585,Temperature
2021-08-04 05:00:00,F,74.625,0.03532864570779,Temperature
2021-08-04 06:00:00,F,74.44500000000001,0.0353286457078,Temperature
2021-08-04 07:00:00,F,74.32000000000001,0.0100938987736575,Temperature
2021-08-04 08:00:00,F,74.25,0.0201877975473053,Temperature
2021-08-04 09:00:00,F,74.14,0.0504694938682829,Temperature
2021-08-04 10:00:00,F,74.105,0.0151408481604766,Temperature
2021-08-04 11:00:00,F,74.03999999999999,0.0100938987736575,Temperature
2021-08-04 12:00:00,F,73.995,0.0151408481604863,Temperature
2021-08-04 13:00:00,F,74.07000000000001,0.0504694938682929,Temperature
2021-08-04 14:00:00,F,74.24,0.0807511901892498,Temperature
2021-08-04 15:00:00,F,74.495,0.0656103420287585,Temperature
2021-08-04 16:00:00,F,74.655,0.0656103420287585,Temperature
2021-08-04 17:00:00,F,74.80000000000001,0.0100938987736575,Temperature
2021-08-04 18:00:00,F,75.005,0.0151408481604863,Temperature
2021-08-04 19:00:00,F,75.185,0.0656103420287585,Temperature
2021-08-04 20:00:00,F,75.235,0.0050469493868253,Temperature
2021-08-04 21:00:00,F,75.045,0.0757042408024328,Temperature
2021-08-04 22:00:00,F,75.065,0.0050469493868253,Temperature
2021-08-04 23:00:00,F,74.89500000000001,0.0353286457078,Temperature
2021-08-05 00:00:00,F,74.76,0.0100938987736575,Temperature
2021-08-05 01:00:00,F,74.64999999999999,0.0605633926419387,Temperature
2021-08-05 02:00:00,F,74.47,0.0706572914156062,Temperature
2021-08-05 03:00:00,F,74.32499999999999,0.0252347469341428,Temperature
2021-08-05 04:00:00,F,74.27,0.0,Temperature
2021-08-05 05:00:00,F,74.19999999999999,0.040375595094635,Temperature
2021-08-05 06:00:00,F,74.15,0.0,Temperature
2021-08-05 07:00:00,F,74.11,0.0,Temperature
2021-08-05 08:00:00,F,74.09,0.0302816963209666,Temperature
2021-08-05 09:00:00,F,74.08,0.0100938987736675,Temperature
2021-08-05 10:00:00,F,73.99,0.0,Temperature
2021-08-05 11:00:00,F,73.995,0.0353286457078,Temperature
2021-08-05 12:00:00,F,73.995,0.0050469493868293,Temperature
2021-08-05 13:00:00,F,74.05,0.0201877975473053,Temperature
2021-08-05 14:00:00,F,74.22999999999999,0.0706572914156062,Temperature
2021-08-05 15:00:00,F,74.57000000000001,0.1413145828311899,Temperature
2021-08-05 16:00:00,F,74.97500000000001,0.2170188236336173,Temperature
2021-08-05 17:00:00,F,75.51,0.1615023803785175,Temperature
2021-08-05 18:00:00,F,75.86,0.0807511901892498,Temperature
2021-08-05 19:00:00,F,76.105,0.0555164432551065,Temperature
2021-08-05 20:00:00,F,76.365,0.0656103420287624,Temperature
2021-08-05 21:00:00,F,76.645,0.0252347469341428,Temperature
2021-08-05 22:00:00,F,76.815,0.1261737346707097,Temperature
2021-08-05 23:00:00,F,76.875,0.0050469493868253,Temperature
2021-08-06 00:00:00,F,76.75500000000001,0.0252347469341428,Temperature
2021-08-06 01:00:00,F,76.805,0.0454225444814565,Temperature
2021-08-06 02:00:00,F,76.71000000000001,0.0100938987736575,Temperature
2021-08-06 03:00:00,F,76.57,0.0504694938682929,Temperature
2021-08-06 04:00:00,F,76.54000000000002,0.0,Temperature
2021-08-06 05:00:00,F,76.45500000000001,0.0252347469341428,Temperature
2021-08-06 06:00:00,F,76.32,0.0302816963209648,Temperature
2021-08-06 07:00:00,F,76.16499999999999,0.0454225444814565,Temperature
2021-08-06 08:00:00,F,76.005,0.0151408481604863,Temperature
2021-08-06 09:00:00,F,75.9,0.040375595094635,Temperature
2021-08-06 10:00:00,F,75.755,0.0353286457078,Temperature
2021-08-06 11:00:00,F,75.635,0.0252347469341428,Temperature
2021-08-06 12:00:00,F,75.6,0.0,Temperature
2021-08-06 13:00:00,F,75.625,0.0050469493868253,Temperature
2021-08-06 14:00:00,F,75.7,0.0302816963209666,Temperature
2021-08-06 15:00:00,F,75.78500000000001,0.0252347469341428,Temperature
2021-08-06 16:00:00,F,75.93,0.0504694938682929,Temperature
2021-08-06 17:00:00,F,76.07,0.0302816963209648,Temperature
2021-08-06 18:00:00,F,76.255,0.0151408481604863,Temperature
2021-08-06 19:00:00,F,76.27,0.0201877975473152,Temperature
2021-08-06 20:00:00,F,76.435,0.0656103420287585,Temperature
2021-08-06 21:00:00,F,76.73,0.171596279152154,Temperature
2021-08-06 22:00:00,F,77.075,0.0252347469341428,Temperature
2021-08-06 23:00:00,F,76.96000000000001,0.2927230644360449,Temperature
2021-08-07 00:00:00,F,77.015,0.257394418728256,Temperature
2021-08-07 01:00:00,F,77.145,0.0454225444814604,Temperature
2021-08-07 02:00:00,F,76.945,0.0252347469341428,Temperature
2021-08-07 03:00:00,F,76.72,0.0706572914156062,Temperature
2021-08-07 04:00:00,F,76.51,0.0100938987736575,Temperature
2021-08-07 05:00:00,F,76.405,0.0252347469341467,Temperature
2021-08-07 06:00:00,F,76.32,0.0100938987736575,Temperature
2021-08-07 07:00:00,F,76.24,0.0,Temperature
2021-08-07 08:00:00,F,76.19,0.040375595094635,Temperature
2021-08-07 09:00:00,F,76.095,0.0151408481604863,Temperature
2021-08-07 10:00:00,F,76.025,0.0050469493868351,Temperature
2021-08-07 11:00:00,F,75.98,0.0100938987736575,Temperature
2021-08-07 12:00:00,F,75.96000000000001,0.0100938987736575,Temperature
2021-08-07 13:00:00,F,75.985,0.0151408481604766,Temperature
2021-08-07 14:00:00,F,76.08,0.0504694938682829,Temperature
2021-08-07 15:00:00,F,76.44,0.1009389877365788,Temperature
2021-08-07 16:00:00,F,76.85,0.1413145828311983,Temperature
2021-08-07 17:00:00,F,77.075,0.0151408481604766,Temperature
2021-08-07 18:00:00,F,77.29000000000002,0.1110328865102271,Temperature
2021-08-07 19:00:00,F,77.685,0.0555164432551065,Temperature
2021-08-07 20:00:00,F,77.77,0.040375595094635,Temperature
2021-08-07 21:00:00,F,77.975,0.0151408481604863,Temperature
2021-08-07 22:00:00,F,78.03500000000001,0.0252347469341428,Temperature
2021-08-07 23:00:00,F,78.175,0.03532864570779,Temperature
2021-08-08 00:00:00,F,78.205,0.0454225444814604,Temperature
2021-08-08 01:00:00,F,77.92,0.0302816963209666,Temperature
2021-08-08 02:00:00,F,78.08,0.0302816963209666,Temperature
2021-08-08 03:00:00,F,78.095,0.0050469493868253,Temperature
2021-08-08 04:00:00,F,77.83500000000001,0.0555164432551065,Temperature
2021-08-08 05:00:00,F,77.74499999999999,0.0050469493868351,Temperature
2021-08-08 06:00:00,F,77.635,0.0252347469341428,Temperature
2021-08-08 07:00:00,F,77.65,0.0100938987736575,Temperature
2021-08-08 08:00:00,F,77.58500000000001,0.0353286457078,Temperature
2021-08-08 09:00:00,F,77.41999999999999,0.040375595094635,Temperature
2021-08-08 10:00:00,F,77.26,0.0504694938682929,Temperature
2021-08-08 11:00:00,F,77.125,0.0252347469341467,Temperature
2021-08-08 12:00:00,F,77.08,0.0,Temperature
2021-08-08 13:00:00,F,77.115,0.0050469493868293,Temperature
2021-08-08 14:00:00,F,77.15,0.040375595094635,Temperature
2021-08-08 15:00:00,F,77.41499999999999,0.0857981395760821,Temperature
2021-08-08 16:00:00,F,77.74499999999999,0.0757042408024326,Temperature
2021-08-08 17:00:00,F,77.83,0.0100938987736675,Temperature
2021-08-08 18:00:00,F,78.33000000000001,0.0706572914156062,Temperature
2021-08-08 19:00:00,F,78.395,0.0252347469341428,Temperature
2021-08-08 20:00:00,F,78.55,0.1110328865102271,Temperature
2021-08-08 21:00:00,F,78.64,0.1009389877365689,Temperature
2021-08-08 22:00:00,F,78.225,0.136267633444374,Temperature
2021-08-08 23:00:00,F,77.935,0.0656103420287585,Temperature
2021-08-09 00:00:00,F,77.725,0.1059859371233954,Temperature
2021-08-09 01:00:00,F,77.625,0.0050469493868253,Temperature
2021-08-09 02:00:00,F,77.605,0.0454225444814604,Temperature
2021-08-09 03:00:00,F,77.53500000000001,0.0252347469341428,Temperature
2021-08-09 04:00:00,F,77.425,0.03532864570779,Temperature
2021-08-09 05:00:00,F,77.475,0.0958920383497473,Temperature
2021-08-09 06:00:00,F,77.33,0.0504694938682829,Temperature
2021-08-09 07:00:00,F,77.21000000000001,0.0201877975473152,Temperature
2021-08-09 08:00:00,F,77.145,0.0454225444814604,Temperature
2021-08-09 09:00:00,F,77.03,0.0201877975473053,Temperature
2021-08-09 10:00:00,F,76.96500000000002,0.0151408481604863,Temperature
2021-08-09 11:00:00,F,76.945,0.0050469493868293,Temperature
2021-08-09 12:00:00,F,76.91500000000002,0.0151408481604766,Temperature
2021-08-09 13:00:00,F,76.895,0.0050469493868293,Temperature
2021-08-09 14:00:00,F,77.025,0.0454225444814565,Temperature
2021-08-09 15:00:00,F,77.31,0.0100938987736575,Temperature
2021-08-09 16:00:00,F,77.47,0.0908450889629088,Temperature
2021-08-09 17:00:00,F,77.68,0.0,Temperature
2021-08-09 18:00:00,F,77.78499999999998,0.0151408481604863,Temperature
2021-08-09 19:00:00,F,78.06,0.040375595094635,Temperature
2021-08-09 20:00:00,F,78.51,0.211971874246788,Temperature
2021-08-09 21:00:00,F,78.8,0.0201877975473053,Temperature
2021-08-09 22:00:00,F,79.17,0.1110328865102271,Temperature
2021-08-09 23:00:00,F,78.99499999999999,0.0050469493868351,Temperature
2021-08-10 00:00:00,F,78.95999999999998,0.0,Temperature
2021-08-10 01:00:00,F,78.58,0.2018779754731343,Temperature
2021-08-10 02:00:00,F,78.53,0.1413145828311983,Temperature
2021-08-10 03:00:00,F,78.575,0.1261737346707158,Temperature
2021-08-10 04:00:00,F,78.7,0.0504694938682829,Temperature
2021-08-10 05:00:00,F,78.58500000000001,0.0050469493868293,Temperature
2021-08-10 06:00:00,F,78.505,0.0151408481604863,Temperature
2021-08-10 07:00:00,F,78.43,0.040375595094635,Temperature
2021-08-10 08:00:00,F,78.345,0.0151408481604863,Temperature
2021-08-10 09:00:00,F,78.21500000000002,0.0454225444814567,Temperature
2021-08-10 10:00:00,F,78.03499999999998,0.03532864570779,Temperature
2021-08-10 11:00:00,F,77.91999999999999,0.040375595094635,Temperature
2021-08-10 12:00:00,F,77.83499999999998,0.0151408481604766,Temperature
2021-08-10 13:00:00,F,77.75,0.0201877975473053,Temperature
2021-08-10 14:00:00,F,77.71499999999999,0.0050469493868293,Temperature
2021-08-10 15:00:00,F,77.78499999999998,0.0151408481604863,Temperature
2021-08-10 16:00:00,F,77.905,0.0656103420287585,Temperature
2021-08-10 17:00:00,F,78.01499999999999,0.0555164432551065,Temperature
2021-08-10 18:00:00,F,78.08,0.0201877975473053,Temperature
2021-08-10 19:00:00,F,78.16500000000002,0.0151408481604766,Temperature
2021-08-10 20:00:00,F,78.205,0.03532864570779,Temperature
2021-08-10 21:00:00,F,78.28500000000001,0.0050469493868293,Temperature
2021-08-10 22:00:00,F,78.36,0.0,Temperature
2021-08-10 23:00:00,F,78.315,0.0151408481604863,Temperature
2021-08-11 00:00:00,F,78.32,0.0201877975473152,Temperature
2021-08-11 01:00:00,F,78.29499999999999,0.0252347469341428,Temperature
2021-08-11 02:00:00,F,78.225,0.0151408481604863,Temperature
2021-08-11 03:00:00,F,78.14,0.0100938987736675,Temperature
2021-08-11 04:00:00,F,78.105,0.0353286457078,Temperature
2021-08-11 05:00:00,F,78.0,0.0100938987736662,Temperature
2021-08-11 06:00:00,F,77.98,0.0,Temperature
2021-08-11 07:00:00,F,77.935,0.0050469493868253,Temperature
2021-08-11 08:00:00,F,77.91000000000001,0.0100938987736575,Temperature
2021-08-11 09:00:00,F,77.815,0.0454225444814567,Temperature
2021-08-11 10:00:00,F,77.77,0.0,Temperature
2021-08-11 11:00:00,F,77.75500000000001,0.0050469493868293,Temperature
2021-08-11 12:00:00,F,77.77,0.0,Temperature
2021-08-11 13:00:00,F,77.71499999999999,0.0252347469341428,Temperature
2021-08-11 14:00:00,F,77.77,0.0504694938682829,Temperature
2021-08-11 15:00:00,F,77.86,0.040375595094645,Temperature
2021-08-11 16:00:00,F,78.0,0.0403755950946405,Temperature
2021-08-11 17:00:00,F,78.16999999999999,0.040375595094635,Temperature
2021-08-11 18:00:00,F,78.34000000000002,0.0302816963209666,Temperature
2021-08-11 19:00:00,F,78.405,0.0252347469341467,Temperature
2021-08-11 20:00:00,F,78.64,0.040375595094645,Temperature
2021-08-11 21:00:00,F,78.7,0.0201877975473053,Temperature
2021-08-11 22:00:00,F,78.645,0.0958920383497412,Temperature
2021-08-11 23:00:00,F,78.395,0.0151408481604766,Temperature
2021-08-12 00:00:00,F,78.28999999999999,0.0807511901892598,Temperature
2021-08-12 01:00:00,F,78.185,0.0050469493868253,Temperature
2021-08-12 02:00:00,F,77.985,0.0656103420287585,Temperature
2021-08-12 03:00:00,F,77.86,0.040375595094645,Temperature
2021-08-12 04:00:00,F,77.765,0.0252347469341527,Temperature
2021-08-12 05:00:00,F,77.655,0.0252347469341467,Temperature
2021-08-12 06:00:00,F,77.485,0.0252347469341527,Temperature
2021-08-12 07:00:00,F,77.43,0.0100938987736575,Temperature
2021-08-12 08:00:00,F,77.405,0.0050469493868253,Temperature
2021-08-12 09:00:00,F,77.24499999999999,0.0353286457078,Temperature
2021-08-12 10:00:00,F,77.1,0.0302816963209666,Temperature
2021-08-12 11:00:00,F,77.03500000000001,0.0050469493868293,Temperature
2021-08-12 12:00:00,F,76.975,0.0151408481604863,Temperature
2021-08-12 13:00:00,F,76.95999999999998,0.0,Temperature
2021-08-12 14:00:00,F,76.905,0.0151408481604863,Temperature
2021-08-12 15:00:00,F,76.9,0.040375595094635,Temperature
2021-08-12 16:00:00,F,76.95500000000001,0.0252347469341428,Temperature
2021-08-12 17:00:00,F,77.055,0.0050469493868351,Temperature
2021-08-12 18:00:00,F,77.15,0.0504694938682929,Temperature
2021-08-12 19:00:00,F,77.36,0.0504694938682829,Temperature
2021-08-12 20:00:00,F,77.605,0.0757042408024328,Temperature
2021-08-12 21:00:00,F,77.945,0.0151408481604763,Temperature
2021-08-12 22:00:00,F,78.33,0.0100938987736675,Temperature
2021-08-12 23:00:00,F,78.21000000000001,0.0605633926419387,Temperature
2021-08-13 00:00:00,F,78.045,0.0151408481604766,Temperature
2021-08-13 01:00:00,F,78.13000000000001,0.040375595094635,Temperature
2021-08-13 02:00:00,F,77.995,0.0454225444814567,Temperature
2021-08-13 03:00:00,F,77.865,0.0353286457078,Temperature
2021-08-13 04:00:00,F,77.75500000000001,0.0252347469341428,Temperature
2021-08-13 05:00:00,F,77.68,0.0201877975473152,Temperature
2021-08-13 06:00:00,F,77.61999999999999,0.0201877975473152,Temperature
2021-08-13 07:00:00,F,77.56,0.0100938987736575,Temperature
2021-08-13 08:00:00,F,77.46499999999999,0.0252347469341428,Temperature
2021-08-13 09:00:00,F,77.34000000000002,0.0605633926419486,Temperature
2021-08-13 10:00:00,F,77.3,0.0201877975473053,Temperature
2021-08-13 11:00:00,F,77.255,0.0151408481604863,Temperature
2021-08-13 12:00:00,F,77.1,0.0100938987736575,Temperature
2021-08-13 13:00:00,F,77.105,0.0050469493868293,Temperature
2021-08-13 14:00:00,F,77.09000000000002,0.0,Temperature
2021-08-13 15:00:00,F,77.1,0.0,Temperature
2021-08-13 16:00:00,F,77.115,0.0151408481604766,Temperature
2021-08-13 17:00:00,F,77.14,0.0,Temperature
2021-08-13 18:00:00,F,77.21500000000002,0.03532864570779,Temperature
2021-08-13 19:00:00,F,77.47,0.0908450889629088,Temperature
2021-08-13 20:00:00,F,77.78,0.0100938987736662,Temperature
2021-08-13 21:00:00,F,77.95500000000001,0.0252347469341428,Temperature
2021-08-13 22:00:00,F,78.00500000000001,0.0050469493868351,Temperature
2021-08-13 23:00:00,F,78.01,0.0100938987736575,Temperature
2021-08-14 00:00:00,F,78.025,0.0050469493868351,Temperature
2021-08-14 01:00:00,F,77.98,0.0,Temperature
2021-08-14 02:00:00,F,77.95,0.0201877975473053,Temperature
2021-08-14 03:00:00,F,77.86999999999999,0.0100938987736575,Temperature
2021-08-14 04:00:00,F,77.85,0.0201877975473152,Temperature
2021-08-14 05:00:00,F,77.85,0.0100938987736575,Temperature
2021-08-14 06:00:00,F,77.82,0.0,Temperature
2021-08-14 07:00:00,F,77.755,0.0151408481604863,Temperature
2021-08-14 08:00:00,F,77.66499999999999,0.0252347469341428,Temperature
2021-08-14 09:00:00,F,77.605,0.0050469493868351,Temperature
2021-08-14 10:00:00,F,77.545,0.0151408481604766,Temperature
2021-08-14 11:00:00,F,77.46499999999999,0.0252347469341428,Temperature
2021-08-14 12:00:00,F,77.42,0.0,Temperature
2021-08-14 13:00:00,F,77.40999999999998,0.0,Temperature
2021-08-14 14:00:00,F,77.43,0.0201877975473152,Temperature
2021-08-14 15:00:00,F,77.515,0.0050469493868253,Temperature
2021-08-14 16:00:00,F,77.98,0.0302816963209666,Temperature
2021-08-14 17:00:00,F,78.08,0.0,Temperature
2021-08-14 18:00:00,F,78.03,0.0908450889629088,Temperature
2021-08-14 19:00:00,F,78.375,0.0857981395760722,Temperature
2021-08-14 20:00:00,F,78.625,0.03532864570779,Temperature
2021-08-14 21:00:00,F,78.21499999999999,0.0555164432551065,Temperature
2021-08-14 22:00:00,F,78.105,0.0555164432551065,Temperature
2021-08-14 23:00:00,F,77.825,0.0857981395760821,Temperature
2021-08-15 00:00:00,F,77.64,0.0504694938682829,Temperature
2021-08-15 01:00:00,F,77.48,0.040375595094635,Temperature
2021-08-15 02:00:00,F,77.275,0.0050469493868351,Temperature
2021-08-15 03:00:00,F,77.11,0.040375595094645,Temperature
2021-08-15 04:00:00,F,76.99499999999999,0.0555164432551065,Temperature
2021-08-15 05:00:00,F,76.815,0.0555164432551065,Temperature
2021-08-15 06:00:00,F,76.61,0.0201877975473053,Temperature
2021-08-15 07:00:00,F,76.505,0.0656103420287585,Temperature
2021-08-15 08:00:00,F,76.475,0.0555164432551065,Temperature
2021-08-15 09:00:00,F,76.36999999999999,0.0100938987736575,Temperature
2021-08-15 10:00:00,F,76.38000000000001,0.0201877975473152,Temperature
2021-08-15 11:00:00,F,76.275,0.0151408481604863,Temperature
2021-08-15 12:00:00,F,76.25500000000001,0.0050469493868293,Temperature
2021-08-15 13:00:00,F,76.28499999999998,0.0151408481604863,Temperature
2021-08-15 14:00:00,F,76.33500000000001,0.0252347469341428,Temperature
2021-08-15 15:00:00,F,76.46000000000001,0.0605633926419387,Temperature
2021-08-15 16:00:00,F,76.605,0.0353286457078,Temperature
2021-08-15 17:00:00,F,76.685,0.0151408481604863,Temperature
2021-08-15 18:00:00,F,76.725,0.0151408481604863,Temperature
2021-08-15 19:00:00,F,76.815,0.03532864570779,Temperature
2021-08-15 20:00:00,F,76.885,0.0353286457078,Temperature
2021-08-15 21:00:00,F,76.845,0.0050469493868253,Temperature
2021-08-15 22:00:00,F,76.795,0.0151408481604766,Temperature
2021-08-15 23:00:00,F,76.69,0.040375595094635,Temperature
2021-08-16 00:00:00,F,76.565,0.0252347469341428,Temperature
2021-08-16 01:00:00,F,76.46500000000002,0.0151408481604863,Temperature
2021-08-16 02:00:00,F,76.46000000000001,0.0100938987736575,Temperature
2021-08-16 03:00:00,F,76.53500000000001,0.0252347469341428,Temperature
2021-08-16 04:00:00,F,76.52,0.0100938987736575,Temperature
2021-08-16 05:00:00,F,76.41499999999999,0.0050469493868293,Temperature
2021-08-16 06:00:00,F,76.36999999999999,0.0100938987736575,Temperature
2021-08-16 07:00:00,F,76.345,0.0050469493868253,Temperature
2021-08-16 08:00:00,F,76.295,0.0050469493868253,Temperature
2021-08-16 09:00:00,F,76.23,0.0201877975473152,Temperature
2021-08-16 10:00:00,F,76.155,0.03532864570779,Temperature
2021-08-16 11:00:00,F,76.11,0.0,Temperature
2021-08-16 12:00:00,F,76.065,0.0454225444814567,Temperature
2021-08-16 13:00:00,F,75.90999999999998,0.0302816963209666,Temperature
2021-08-16 14:00:00,F,75.97,0.0706572914156062,Temperature
2021-08-16 15:00:00,F,76.33999999999999,0.0706572914156062,Temperature
2021-08-16 16:00:00,F,76.42,0.0201877975473053,Temperature
2021-08-16 17:00:00,F,76.405,0.0252347469341467,Temperature
2021-08-16 18:00:00,F,76.44,0.0504694938682829,Temperature
2021-08-16 19:00:00,F,76.47,0.0100938987736662,Temperature
2021-08-16 20:00:00,F,76.43,0.0100938987736575,Temperature
2021-08-16 21:00:00,F,76.375,0.0050469493868253,Temperature
2021-08-16 22:00:00,F,76.385,0.0050469493868351,Temperature
2021-08-16 23:00:00,F,76.25,0.0100938987736662,Temperature
2021-08-17 00:00:00,F,76.255,0.0151408481604863,Temperature
