times,Units,value_mean,value_std,parameter
2023-04-23,F,,,Temperature
2023-04-24,F,,,Temperature
2023-04-25,F,,,Temperature
2023-04-26,F,,,Temperature
2023-04-27,F,,,Temperature
2023-04-28,F,,,Temperature
2023-04-29,F,,,Temperature
2023-04-30,F,,,Temperature
2023-05-01,F,,,Temperature
2023-05-02,F,-100000.0,0.0,Temperature
2023-05-03,F,-100000.0,0.0,Temperature
2023-05-04,F,,,Temperature
2023-05-05,F,,,Temperature
2023-05-06,F,,,Temperature
2023-05-07,F,,,Temperature
2023-05-08,F,,,Temperature
2023-05-09,F,58.76285714285714,0.9292783938806145,Temperature
2023-05-10,F,54.603157894736846,9.225950666989753,Temperature
2023-05-11,F,52.450208333333336,0.9473549751835227,Temperature
2023-05-12,F,54.029374999999995,0.8698968351082493,Temperature
2023-05-13,F,51.947916666666664,2.4374222630798448,Temperature
2023-05-14,F,47.144999999999996,1.079410010213556,Temperature
2023-05-15,F,49.25375,1.3911085185735044,Temperature
2023-05-16,F,53.06583333333333,0.7561006934968668,Temperature
2023-05-17,F,52.914375,0.7784754882595123,Temperature
2023-05-18,F,51.34708333333333,0.8190444772546772,Temperature
2023-05-19,F,49.212083333333325,0.9143831485151998,Temperature
2023-05-20,F,52.95375,1.0485963254424224,Temperature
2023-05-21,F,54.93145833333334,0.6017774305095329,Temperature
2023-05-22,F,53.967499999999994,0.8006465670775873,Temperature
2023-05-23,F,53.322916666666664,0.9863122052216426,Temperature
2023-05-24,F,55.791875,0.8359895713660919,Temperature
2023-05-25,F,55.587083333333325,0.5103716575748628,Temperature
2023-05-26,F,55.17458333333333,0.9990304877344229,Temperature
2023-05-27,F,51.55125,0.362125050554087,Temperature
2023-05-28,F,51.588125000000005,0.6135741114963238,Temperature
2023-05-29,F,53.8075,1.3345875320101799,Temperature
2023-05-30,F,52.342708333333334,0.8455654919896977,Temperature
2023-05-31,F,53.07166666666667,1.022176295024217,Temperature
2023-06-01,F,53.87117647058824,0.7783583150880272,Temperature
2023-06-02,F,57.003750000000004,2.539012915557105,Temperature
2023-06-03,F,57.370625000000004,1.26194872740232,Temperature
2023-06-04,F,56.552708333333335,0.7562830607280847,Temperature
2023-06-05,F,56.56041666666667,1.4895692499923032,Temperature
2023-06-06,F,59.66729166666667,0.9074344266535097,Temperature
2023-06-07,F,60.72416666666667,1.0205242213740713,Temperature
2023-06-08,F,61.503750000000004,0.7083187878536589,Temperature
2023-06-09,F,61.65958333333333,0.426205811466969,Temperature
2023-06-10,F,62.223958333333336,0.6258131643907187,Temperature
2023-06-11,F,62.498958333333334,0.7958303521965887,Temperature
2023-06-12,F,61.52375,0.4082355591775503,Temperature
2023-06-13,F,60.760416666666664,0.41844889455215434,Temperature
2023-06-14,F,60.94979166666667,0.6126898127276433,Temperature
2023-06-15,F,62.174375000000005,0.5384992939150792,Temperature
2023-06-16,F,62.02333333333334,0.33042470822395165,Temperature
2023-06-17,F,62.86354166666667,1.0644515485935147,Temperature
2023-06-18,F,64.50291666666666,0.8998279936290438,Temperature
2023-06-19,F,63.078125,0.5590247465429385,Temperature
2023-06-20,F,62.58166666666667,0.3552316807920116,Temperature
2023-06-21,F,63.317499999999995,0.806405108246643,Temperature
2023-06-22,F,62.235833333333325,0.44624253963645977,Temperature
2023-06-23,F,62.211666666666666,0.251828158875812,Temperature
2023-06-24,F,62.572916666666664,1.259478834200049,Temperature
2023-06-25,F,65.65,0.8882014085556675,Temperature
2023-06-26,F,65.383125,0.4681872057007809,Temperature
2023-06-27,F,66.45708333333333,0.5810130225771143,Temperature
2023-06-28,F,67.11708333333334,0.73630197088864,Temperature
2023-06-29,F,67.86666666666666,0.8411722366479554,Temperature
2023-06-30,F,67.07916666666667,1.5493766308586396,Temperature
2023-07-01,F,69.3511203319502,1.5610848224743725,Temperature
2023-07-02,F,71.58416666666668,0.44986205851079797,Temperature
2023-07-03,F,70.45875,0.5061117056316878,Temperature
2023-07-04,F,71.95770833333333,1.4573005358583844,Temperature
2023-07-05,F,74.07416666666667,0.4966112499856105,Temperature
2023-07-06,F,73.19083333333333,0.6852078246057671,Temperature
2023-07-07,F,74.23375,0.8397838559333233,Temperature
2023-07-08,F,74.44895833333334,0.5451545386952236,Temperature
2023-07-09,F,73.546875,0.5889006716298045,Temperature
2023-07-10,F,74.81125,1.3012733142940203,Temperature
2023-07-11,F,76.34750000000001,0.734042227417318,Temperature
2023-07-12,F,76.30916666666667,0.5644778878871336,Temperature
2023-07-13,F,74.75125,0.4592181139182571,Temperature
2023-07-14,F,74.44645833333334,0.774627699976218,Temperature
2023-07-15,F,74.26791666666666,0.8989043966770802,Temperature
2023-07-16,F,74.97833333333332,0.6445663890140431,Temperature
2023-07-17,F,75.531875,0.6032154296787366,Temperature
2023-07-18,F,75.7525,0.6376850785569962,Temperature
2023-07-19,F,76.124375,0.59400740401539,Temperature
2023-07-20,F,75.265625,0.7493453384071118,Temperature
2023-07-21,F,75.02875,0.6849109675518313,Temperature
2023-07-22,F,75.51416666666667,1.123437703373552,Temperature
2023-07-23,F,76.86541666666668,0.7316084141722177,Temperature
2023-07-24,F,77.16083333333333,0.7544563099149362,Temperature
2023-07-25,F,77.71604166666665,0.7236464484519064,Temperature
2023-07-26,F,78.03145833333333,0.5857691349227536,Temperature
2023-07-27,F,77.43979166666666,0.5258525239244469,Temperature
2023-07-28,F,77.96229166666667,1.2440119999410342,Temperature
2023-07-29,F,77.85479166666667,0.7230137691569528,Temperature
2023-07-30,F,76.82875,0.7961797514711835,Temperature
2023-07-31,F,77.05541666666666,0.6817555431689246,Temperature
2023-08-01,F,76.59155440414507,0.6130334992832768,Temperature
2023-08-02,F,75.53083333333333,0.7732161251973938,Temperature
2023-08-03,F,75.739375,0.9472659058232014,Temperature
2023-08-04,F,76.81895833333333,0.7733336812450475,Temperature
2023-08-05,F,77.19229166666666,0.4497503185547976,Temperature
2023-08-06,F,76.01333333333334,0.4487018312123721,Temperature
2023-08-07,F,75.65958333333333,0.2813204342675376,Temperature
2023-08-08,F,74.36625,0.7515474437514862,Temperature
2023-08-09,F,74.47520833333333,0.6832107432709043,Temperature
2023-08-10,F,75.15270833333334,0.6057896567311472,Temperature
2023-08-11,F,75.90666666666667,1.1155471192281203,Temperature
2023-08-12,F,75.42333333333333,0.6971214811719251,Temperature
2023-08-13,F,75.72854166666667,0.6041323303717271,Temperature
2023-08-14,F,76.04854166666667,0.28443745957919503,Temperature
2023-08-15,F,75.140625,0.17985923815511476,Temperature
2023-08-16,F,74.77777777777777,0.6797618304054442,Temperature
