times,parameter,Units,value_mean,value_std,location
2010-05-13,ODO,mg/L,,,Beach2_Buoy
2010-05-14,ODO,mg/L,,,Beach2_Buoy
2010-05-15,ODO,mg/L,,,Beach2_Buoy
2010-05-16,ODO,mg/L,,,Beach2_Buoy
2010-05-17,ODO,mg/L,,,Beach2_Buoy
2010-05-18,ODO,mg/L,,,Beach2_Buoy
2010-05-19,ODO,mg/L,,,Beach2_Buoy
2010-05-20,ODO,mg/L,,,Beach2_Buoy
2010-05-21,ODO,mg/L,,,Beach2_Buoy
2010-05-22,ODO,mg/L,,,Beach2_Buoy
2010-05-23,ODO,mg/L,,,Beach2_Buoy
2010-05-24,ODO,mg/L,,,Beach2_Buoy
2010-05-25,ODO,mg/L,,,Beach2_Buoy
2010-05-26,ODO,mg/L,,,Beach2_Buoy
2010-05-27,ODO,mg/L,,,Beach2_Buoy
2010-05-28,ODO,mg/L,,,Beach2_Buoy
2010-05-29,ODO,mg/L,,,Beach2_Buoy
2010-05-30,ODO,mg/L,,,Beach2_Buoy
2010-05-31,ODO,mg/L,,,Beach2_Buoy
2010-06-01,ODO,mg/L,,,Beach2_Buoy
2010-06-02,ODO,mg/L,,,Beach2_Buoy
2010-06-03,ODO,mg/L,,,Beach2_Buoy
2010-06-04,ODO,mg/L,,,Beach2_Buoy
2010-06-05,ODO,mg/L,,,Beach2_Buoy
2010-06-06,ODO,mg/L,,,Beach2_Buoy
2010-06-07,ODO,mg/L,,,Beach2_Buoy
2010-06-08,ODO,mg/L,,,Beach2_Buoy
2010-06-09,ODO,mg/L,,,Beach2_Buoy
2010-06-10,ODO,mg/L,,,Beach2_Buoy
2010-06-11,ODO,mg/L,,,Beach2_Buoy
2010-06-12,ODO,mg/L,,,Beach2_Buoy
2010-06-13,ODO,mg/L,,,Beach2_Buoy
2010-06-14,ODO,mg/L,,,Beach2_Buoy
2010-06-15,ODO,mg/L,,,Beach2_Buoy
2010-06-16,ODO,mg/L,,,Beach2_Buoy
2010-06-17,ODO,mg/L,11.368823529411763,11.716328287027972,Beach2_Buoy
2010-06-18,ODO,mg/L,8.692142857142857,0.5972438147155885,Beach2_Buoy
2010-06-19,ODO,mg/L,8.715,0.3289543670629051,Beach2_Buoy
2010-06-20,ODO,mg/L,9.0075,0.2987035942356611,Beach2_Buoy
2010-06-21,ODO,mg/L,8.623541666666666,0.404093361780989,Beach2_Buoy
2010-06-22,ODO,mg/L,7.909777777777777,0.151424882200697,Beach2_Buoy
2010-06-23,ODO,mg/L,8.178695652173914,0.2502319696748264,Beach2_Buoy
2010-06-24,ODO,mg/L,8.114651162790699,0.2773887493616577,Beach2_Buoy
2010-06-25,ODO,mg/L,8.453191489361702,0.518602245098926,Beach2_Buoy
2010-06-26,ODO,mg/L,8.617659574468085,0.3689598350118737,Beach2_Buoy
2010-06-27,ODO,mg/L,8.863191489361702,0.6114384550171988,Beach2_Buoy
2010-06-28,ODO,mg/L,7.777954545454546,0.2807181781792098,Beach2_Buoy
2010-06-29,ODO,mg/L,8.086666666666666,0.2711878631923948,Beach2_Buoy
2010-06-30,ODO,mg/L,8.408636363636363,0.3013117902207016,Beach2_Buoy
2010-07-01,ODO,mg/L,8.734583333333333,0.2391114609970459,Beach2_Buoy
2010-07-02,ODO,mg/L,9.357083333333334,0.6156676304676681,Beach2_Buoy
2010-07-03,ODO,mg/L,9.164166666666668,0.3729573207762072,Beach2_Buoy
2010-07-04,ODO,mg/L,8.994375,0.301922254682129,Beach2_Buoy
2010-07-05,ODO,mg/L,8.87625,0.299692218003596,Beach2_Buoy
2010-07-06,ODO,mg/L,9.179375,0.529352901834732,Beach2_Buoy
2010-07-07,ODO,mg/L,9.204583333333334,0.4667449908941952,Beach2_Buoy
2010-07-08,ODO,mg/L,9.139583333333333,0.4815929168796543,Beach2_Buoy
2010-07-09,ODO,mg/L,8.666222222222222,0.3467137205828509,Beach2_Buoy
2010-07-10,ODO,mg/L,8.35744680851064,0.2709120512278153,Beach2_Buoy
2010-07-11,ODO,mg/L,8.665625,0.4270976083066675,Beach2_Buoy
2010-07-12,ODO,mg/L,8.605555555555556,0.1490966061981228,Beach2_Buoy
2010-07-13,ODO,mg/L,8.759375,0.2919662342033641,Beach2_Buoy
2010-07-14,ODO,mg/L,8.878571428571428,0.4434871319857361,Beach2_Buoy
2010-07-15,ODO,mg/L,9.09875,0.2904554384103134,Beach2_Buoy
2010-07-16,ODO,mg/L,7.8875,0.3505709628591619,Beach2_Buoy
2010-07-17,ODO,mg/L,7.620909090909091,0.1259534462137018,Beach2_Buoy
2010-07-18,ODO,mg/L,7.811702127659574,0.3195398808132682,Beach2_Buoy
2010-07-19,ODO,mg/L,7.671395348837209,0.1071621245134333,Beach2_Buoy
2010-07-20,ODO,mg/L,7.760434782608696,0.4165144069629874,Beach2_Buoy
2010-07-21,ODO,mg/L,7.543255813953489,0.1472723575109115,Beach2_Buoy
2010-07-22,ODO,mg/L,7.941875,0.6530929888826393,Beach2_Buoy
2010-07-23,ODO,mg/L,7.512272727272728,0.2135618600689499,Beach2_Buoy
2010-07-24,ODO,mg/L,7.3160869565217395,0.1319171164173347,Beach2_Buoy
2010-07-25,ODO,mg/L,7.530416666666666,0.3226944957520234,Beach2_Buoy
2010-07-26,ODO,mg/L,8.113255813953488,0.3043159458619766,Beach2_Buoy
2010-07-27,ODO,mg/L,8.50375,0.6658976504321535,Beach2_Buoy
2010-07-28,ODO,mg/L,8.160652173913043,0.40734043732983,Beach2_Buoy
2010-07-29,ODO,mg/L,7.678571428571429,0.0653813832426729,Beach2_Buoy
2010-07-30,ODO,mg/L,,,Beach2_Buoy
2010-07-31,ODO,mg/L,,,Beach2_Buoy
2010-08-01,ODO,mg/L,,,Beach2_Buoy
2010-08-02,ODO,mg/L,,,Beach2_Buoy
2010-08-03,ODO,mg/L,,,Beach2_Buoy
2010-08-04,ODO,mg/L,,,Beach2_Buoy
2010-08-05,ODO,mg/L,,,Beach2_Buoy
2010-08-06,ODO,mg/L,,,Beach2_Buoy
2010-08-07,ODO,mg/L,,,Beach2_Buoy
2010-08-08,ODO,mg/L,,,Beach2_Buoy
2010-08-09,ODO,mg/L,,,Beach2_Buoy
2010-08-10,ODO,mg/L,,,Beach2_Buoy
2010-08-11,ODO,mg/L,,,Beach2_Buoy
2010-08-12,ODO,mg/L,,,Beach2_Buoy
2010-08-13,ODO,mg/L,,,Beach2_Buoy
2010-08-14,ODO,mg/L,,,Beach2_Buoy
2010-08-15,ODO,mg/L,,,Beach2_Buoy
2010-08-16,ODO,mg/L,,,Beach2_Buoy
2010-08-17,ODO,mg/L,,,Beach2_Buoy
2010-08-18,ODO,mg/L,,,Beach2_Buoy
2010-08-19,ODO,mg/L,,,Beach2_Buoy
2010-08-20,ODO,mg/L,,,Beach2_Buoy
2010-08-21,ODO,mg/L,,,Beach2_Buoy
2010-08-22,ODO,mg/L,,,Beach2_Buoy
2010-08-23,ODO,mg/L,,,Beach2_Buoy
2010-08-24,ODO,mg/L,,,Beach2_Buoy
2010-08-25,ODO,mg/L,,,Beach2_Buoy
2010-08-26,ODO,mg/L,,,Beach2_Buoy
2010-08-27,ODO,mg/L,,,Beach2_Buoy
2010-08-28,ODO,mg/L,,,Beach2_Buoy
2010-08-29,ODO,mg/L,8.463103448275863,0.1622850985209991,Beach2_Buoy
2010-08-30,ODO,mg/L,8.271777777777778,0.2256031198294197,Beach2_Buoy
2010-08-31,ODO,mg/L,8.648958333333333,0.3442490413672505,Beach2_Buoy
2010-09-01,ODO,mg/L,8.857291666666667,0.4506673046755731,Beach2_Buoy
2010-09-02,ODO,mg/L,8.844893617021276,0.2721801860055646,Beach2_Buoy
2010-09-03,ODO,mg/L,8.399777777777778,0.3183514987677553,Beach2_Buoy
2010-09-04,ODO,mg/L,8.482173913043479,0.4503525189275029,Beach2_Buoy
2010-09-05,ODO,mg/L,8.040652173913044,0.2374531736192121,Beach2_Buoy
2010-09-06,ODO,mg/L,8.18688888888889,0.423254824502505,Beach2_Buoy
2010-09-07,ODO,mg/L,8.822916666666666,0.5206908599459046,Beach2_Buoy
2010-09-08,ODO,mg/L,8.656444444444444,0.2768750584285226,Beach2_Buoy
2010-09-09,ODO,mg/L,8.671914893617021,0.4464674792084511,Beach2_Buoy
2010-09-10,ODO,mg/L,8.788297872340426,0.4488067229449587,Beach2_Buoy
2010-09-11,ODO,mg/L,3.682558139534883,3.400479723175804,Beach2_Buoy
2010-09-12,ODO,mg/L,1.4232608695652174,0.0596677596855598,Beach2_Buoy
2010-09-13,ODO,mg/L,1.3048888888888888,0.0261657498391784,Beach2_Buoy
2010-09-14,ODO,mg/L,1.2531818181818182,0.0384449305499364,Beach2_Buoy
2010-09-15,ODO,mg/L,1.213695652173913,0.0179330477861002,Beach2_Buoy
2010-09-16,ODO,mg/L,1.2163043478260869,0.0095122600777859,Beach2_Buoy
2010-09-17,ODO,mg/L,1.2248837209302326,0.0193183964905964,Beach2_Buoy
2010-09-18,ODO,mg/L,1.2947916666666666,0.0601413081862593,Beach2_Buoy
2010-09-19,ODO,mg/L,1.32,0.0288797948952463,Beach2_Buoy
2010-09-20,ODO,mg/L,1.3208333333333333,0.089486319727876,Beach2_Buoy
2010-09-21,ODO,mg/L,1.353125,0.0362706287598973,Beach2_Buoy
2010-09-22,ODO,mg/L,1.2602272727272728,0.018361820394584,Beach2_Buoy
2010-09-23,ODO,mg/L,1.2473809523809525,0.0238960680314468,Beach2_Buoy
2010-09-24,ODO,mg/L,1.2808695652173914,0.0567578124610378,Beach2_Buoy
2010-09-25,ODO,mg/L,1.2861363636363636,0.0398378054109122,Beach2_Buoy
2010-09-26,ODO,mg/L,1.287,0.0207796744872212,Beach2_Buoy
2010-09-27,ODO,mg/L,1.31,0.0312164713750028,Beach2_Buoy
2010-09-28,ODO,mg/L,1.3297916666666667,0.0465165074032102,Beach2_Buoy
2010-09-29,ODO,mg/L,1.3570833333333334,0.0447669299168972,Beach2_Buoy
2010-09-30,ODO,mg/L,1.3525,0.0258884678178807,Beach2_Buoy
2010-10-01,ODO,mg/L,1.37,0.0514884824964499,Beach2_Buoy
2010-10-02,ODO,mg/L,1.34175,0.0228582589013249,Beach2_Buoy
2010-10-03,ODO,mg/L,1.3091111111111111,0.0306610666823743,Beach2_Buoy
2010-10-04,ODO,mg/L,1.2545652173913044,0.018221662534117,Beach2_Buoy
2010-10-05,ODO,mg/L,1.34468085106383,0.030776265829213,Beach2_Buoy
2010-10-06,ODO,mg/L,1.383076923076923,0.0273528451472935,Beach2_Buoy
2010-10-07,ODO,mg/L,1.325217391304348,0.019970993458267,Beach2_Buoy
2010-10-08,ODO,mg/L,1.338125,0.0237590968020895,Beach2_Buoy
2010-10-09,ODO,mg/L,1.3872916666666668,0.0145484638851816,Beach2_Buoy
2010-10-10,ODO,mg/L,1.4038636363636363,0.0061817093635491,Beach2_Buoy
2010-10-11,ODO,mg/L,1.4102272727272729,0.0278274280257543,Beach2_Buoy
2010-10-12,ODO,mg/L,1.453617021276596,0.0657870587219262,Beach2_Buoy
2010-10-13,ODO,mg/L,1.4135555555555557,0.02394648916719,Beach2_Buoy
2010-10-14,ODO,mg/L,1.3983333333333332,0.0198219020635872,Beach2_Buoy
2010-10-15,ODO,mg/L,1.4178260869565218,0.0449153793744171,Beach2_Buoy
2010-10-16,ODO,mg/L,1.4595454545454545,0.0579877511305959,Beach2_Buoy
2010-10-17,ODO,mg/L,1.4093749999999998,0.0205670931137323,Beach2_Buoy
2010-10-18,ODO,mg/L,1.4229166666666666,0.0410996885287846,Beach2_Buoy
2010-10-19,ODO,mg/L,1.4502173913043477,0.0317272494472483,Beach2_Buoy
2010-10-20,ODO,mg/L,1.4210638297872338,0.0331815848976238,Beach2_Buoy
2010-10-21,ODO,mg/L,1.5088372093023257,0.0682854409054056,Beach2_Buoy
2010-10-22,ODO,mg/L,1.491458333333333,0.0382594493033146,Beach2_Buoy
2010-10-23,ODO,mg/L,1.415531914893617,0.0297678343064615,Beach2_Buoy
2010-10-24,ODO,mg/L,1.4435416666666667,0.0599464151975367,Beach2_Buoy
2010-10-25,ODO,mg/L,1.3895833333333334,0.0217293147744555,Beach2_Buoy
2010-10-26,ODO,mg/L,1.4052083333333334,0.012880726709599,Beach2_Buoy
2010-10-27,ODO,mg/L,1.4010416666666667,0.0265169222030116,Beach2_Buoy
2010-10-28,ODO,mg/L,1.5445833333333334,0.1242844769296383,Beach2_Buoy
2010-10-29,ODO,mg/L,1.6722916666666665,0.0239004658846547,Beach2_Buoy
2010-10-30,ODO,mg/L,1.6918749999999998,0.0181783422692933,Beach2_Buoy
2010-10-31,ODO,mg/L,1.6449999999999998,0.0208336879402444,Beach2_Buoy
2010-11-01,ODO,mg/L,1.6104651162790695,0.0529129333533643,Beach2_Buoy
2010-11-02,ODO,mg/L,1.5246153846153847,0.0126592420885458,Beach2_Buoy
2010-11-03,ODO,mg/L,,,Beach2_Buoy
2010-11-04,ODO,mg/L,,,Beach2_Buoy
2010-11-05,ODO,mg/L,,,Beach2_Buoy
2010-11-06,ODO,mg/L,,,Beach2_Buoy
2010-11-07,ODO,mg/L,,,Beach2_Buoy
2010-11-08,ODO,mg/L,,,Beach2_Buoy
2010-11-09,ODO,mg/L,,,Beach2_Buoy
2010-11-10,ODO,mg/L,,,Beach2_Buoy
2010-11-11,ODO,mg/L,,,Beach2_Buoy
2010-11-12,ODO,mg/L,,,Beach2_Buoy
2010-11-13,ODO,mg/L,,,Beach2_Buoy
2010-11-14,ODO,mg/L,,,Beach2_Buoy
2010-11-15,ODO,mg/L,,,Beach2_Buoy
2010-11-16,ODO,mg/L,,,Beach2_Buoy
2010-11-17,ODO,mg/L,,,Beach2_Buoy
2010-11-18,ODO,mg/L,,,Beach2_Buoy
2010-11-19,ODO,mg/L,,,Beach2_Buoy
2010-11-20,ODO,mg/L,,,Beach2_Buoy
2010-11-21,ODO,mg/L,,,Beach2_Buoy
2010-11-22,ODO,mg/L,,,Beach2_Buoy
2010-11-23,ODO,mg/L,,,Beach2_Buoy
2010-11-24,ODO,mg/L,,,Beach2_Buoy
2010-11-25,ODO,mg/L,,,Beach2_Buoy
2010-11-26,ODO,mg/L,,,Beach2_Buoy
2010-11-27,ODO,mg/L,,,Beach2_Buoy
2010-11-28,ODO,mg/L,,,Beach2_Buoy
2010-11-29,ODO,mg/L,,,Beach2_Buoy
2010-11-30,ODO,mg/L,,,Beach2_Buoy
2010-12-01,ODO,mg/L,,,Beach2_Buoy
2010-12-02,ODO,mg/L,,,Beach2_Buoy
2010-12-03,ODO,mg/L,,,Beach2_Buoy
2010-12-04,ODO,mg/L,,,Beach2_Buoy
2010-12-05,ODO,mg/L,,,Beach2_Buoy
2010-12-06,ODO,mg/L,,,Beach2_Buoy
2010-12-07,ODO,mg/L,,,Beach2_Buoy
2010-12-08,ODO,mg/L,,,Beach2_Buoy
2010-12-09,ODO,mg/L,,,Beach2_Buoy
2010-12-10,ODO,mg/L,,,Beach2_Buoy
2010-12-11,ODO,mg/L,,,Beach2_Buoy
2010-12-12,ODO,mg/L,,,Beach2_Buoy
2010-12-13,ODO,mg/L,,,Beach2_Buoy
2010-12-14,ODO,mg/L,,,Beach2_Buoy
2010-12-15,ODO,mg/L,,,Beach2_Buoy
2010-12-16,ODO,mg/L,,,Beach2_Buoy
2010-12-17,ODO,mg/L,,,Beach2_Buoy
2010-12-18,ODO,mg/L,,,Beach2_Buoy
2010-12-19,ODO,mg/L,,,Beach2_Buoy
2010-12-20,ODO,mg/L,,,Beach2_Buoy
2010-12-21,ODO,mg/L,,,Beach2_Buoy
2010-12-22,ODO,mg/L,,,Beach2_Buoy
2010-12-23,ODO,mg/L,,,Beach2_Buoy
2010-12-24,ODO,mg/L,,,Beach2_Buoy
2010-12-25,ODO,mg/L,,,Beach2_Buoy
2010-12-26,ODO,mg/L,,,Beach2_Buoy
2010-12-27,ODO,mg/L,,,Beach2_Buoy
2010-12-28,ODO,mg/L,,,Beach2_Buoy
2010-12-29,ODO,mg/L,,,Beach2_Buoy
2010-12-30,ODO,mg/L,,,Beach2_Buoy
2010-12-31,ODO,mg/L,,,Beach2_Buoy
2011-01-01,ODO,mg/L,,,Beach2_Buoy
2011-01-02,ODO,mg/L,,,Beach2_Buoy
2011-01-03,ODO,mg/L,,,Beach2_Buoy
2011-01-04,ODO,mg/L,,,Beach2_Buoy
2011-01-05,ODO,mg/L,,,Beach2_Buoy
2011-01-06,ODO,mg/L,,,Beach2_Buoy
2011-01-07,ODO,mg/L,,,Beach2_Buoy
2011-01-08,ODO,mg/L,,,Beach2_Buoy
2011-01-09,ODO,mg/L,,,Beach2_Buoy
2011-01-10,ODO,mg/L,,,Beach2_Buoy
2011-01-11,ODO,mg/L,,,Beach2_Buoy
2011-01-12,ODO,mg/L,,,Beach2_Buoy
2011-01-13,ODO,mg/L,,,Beach2_Buoy
2011-01-14,ODO,mg/L,,,Beach2_Buoy
2011-01-15,ODO,mg/L,,,Beach2_Buoy
2011-01-16,ODO,mg/L,,,Beach2_Buoy
2011-01-17,ODO,mg/L,,,Beach2_Buoy
2011-01-18,ODO,mg/L,,,Beach2_Buoy
2011-01-19,ODO,mg/L,,,Beach2_Buoy
2011-01-20,ODO,mg/L,,,Beach2_Buoy
2011-01-21,ODO,mg/L,,,Beach2_Buoy
2011-01-22,ODO,mg/L,,,Beach2_Buoy
2011-01-23,ODO,mg/L,,,Beach2_Buoy
2011-01-24,ODO,mg/L,,,Beach2_Buoy
2011-01-25,ODO,mg/L,,,Beach2_Buoy
2011-01-26,ODO,mg/L,,,Beach2_Buoy
2011-01-27,ODO,mg/L,,,Beach2_Buoy
2011-01-28,ODO,mg/L,,,Beach2_Buoy
2011-01-29,ODO,mg/L,,,Beach2_Buoy
2011-01-30,ODO,mg/L,,,Beach2_Buoy
2011-01-31,ODO,mg/L,,,Beach2_Buoy
2011-02-01,ODO,mg/L,,,Beach2_Buoy
2011-02-02,ODO,mg/L,,,Beach2_Buoy
2011-02-03,ODO,mg/L,,,Beach2_Buoy
2011-02-04,ODO,mg/L,,,Beach2_Buoy
2011-02-05,ODO,mg/L,,,Beach2_Buoy
2011-02-06,ODO,mg/L,,,Beach2_Buoy
2011-02-07,ODO,mg/L,,,Beach2_Buoy
2011-02-08,ODO,mg/L,,,Beach2_Buoy
2011-02-09,ODO,mg/L,,,Beach2_Buoy
2011-02-10,ODO,mg/L,,,Beach2_Buoy
2011-02-11,ODO,mg/L,,,Beach2_Buoy
2011-02-12,ODO,mg/L,,,Beach2_Buoy
2011-02-13,ODO,mg/L,,,Beach2_Buoy
2011-02-14,ODO,mg/L,,,Beach2_Buoy
2011-02-15,ODO,mg/L,,,Beach2_Buoy
2011-02-16,ODO,mg/L,,,Beach2_Buoy
2011-02-17,ODO,mg/L,,,Beach2_Buoy
2011-02-18,ODO,mg/L,,,Beach2_Buoy
2011-02-19,ODO,mg/L,,,Beach2_Buoy
2011-02-20,ODO,mg/L,,,Beach2_Buoy
2011-02-21,ODO,mg/L,,,Beach2_Buoy
2011-02-22,ODO,mg/L,,,Beach2_Buoy
2011-02-23,ODO,mg/L,,,Beach2_Buoy
2011-02-24,ODO,mg/L,,,Beach2_Buoy
2011-02-25,ODO,mg/L,,,Beach2_Buoy
2011-02-26,ODO,mg/L,,,Beach2_Buoy
2011-02-27,ODO,mg/L,,,Beach2_Buoy
2011-02-28,ODO,mg/L,,,Beach2_Buoy
2011-03-01,ODO,mg/L,,,Beach2_Buoy
2011-03-02,ODO,mg/L,,,Beach2_Buoy
2011-03-03,ODO,mg/L,,,Beach2_Buoy
2011-03-04,ODO,mg/L,,,Beach2_Buoy
2011-03-05,ODO,mg/L,,,Beach2_Buoy
2011-03-06,ODO,mg/L,,,Beach2_Buoy
2011-03-07,ODO,mg/L,,,Beach2_Buoy
2011-03-08,ODO,mg/L,,,Beach2_Buoy
2011-03-09,ODO,mg/L,,,Beach2_Buoy
2011-03-10,ODO,mg/L,,,Beach2_Buoy
2011-03-11,ODO,mg/L,,,Beach2_Buoy
2011-03-12,ODO,mg/L,,,Beach2_Buoy
2011-03-13,ODO,mg/L,,,Beach2_Buoy
2011-03-14,ODO,mg/L,,,Beach2_Buoy
2011-03-15,ODO,mg/L,,,Beach2_Buoy
2011-03-16,ODO,mg/L,,,Beach2_Buoy
2011-03-17,ODO,mg/L,,,Beach2_Buoy
2011-03-18,ODO,mg/L,,,Beach2_Buoy
2011-03-19,ODO,mg/L,,,Beach2_Buoy
2011-03-20,ODO,mg/L,,,Beach2_Buoy
2011-03-21,ODO,mg/L,,,Beach2_Buoy
2011-03-22,ODO,mg/L,,,Beach2_Buoy
2011-03-23,ODO,mg/L,,,Beach2_Buoy
2011-03-24,ODO,mg/L,,,Beach2_Buoy
2011-03-25,ODO,mg/L,,,Beach2_Buoy
2011-03-26,ODO,mg/L,,,Beach2_Buoy
2011-03-27,ODO,mg/L,,,Beach2_Buoy
2011-03-28,ODO,mg/L,,,Beach2_Buoy
2011-03-29,ODO,mg/L,,,Beach2_Buoy
2011-03-30,ODO,mg/L,,,Beach2_Buoy
2011-03-31,ODO,mg/L,,,Beach2_Buoy
2011-04-01,ODO,mg/L,,,Beach2_Buoy
2011-04-02,ODO,mg/L,,,Beach2_Buoy
2011-04-03,ODO,mg/L,,,Beach2_Buoy
2011-04-04,ODO,mg/L,,,Beach2_Buoy
2011-04-05,ODO,mg/L,,,Beach2_Buoy
2011-04-06,ODO,mg/L,,,Beach2_Buoy
2011-04-07,ODO,mg/L,,,Beach2_Buoy
2011-04-08,ODO,mg/L,,,Beach2_Buoy
2011-04-09,ODO,mg/L,,,Beach2_Buoy
2011-04-10,ODO,mg/L,,,Beach2_Buoy
2011-04-11,ODO,mg/L,,,Beach2_Buoy
2011-04-12,ODO,mg/L,,,Beach2_Buoy
2011-04-13,ODO,mg/L,,,Beach2_Buoy
2011-04-14,ODO,mg/L,,,Beach2_Buoy
2011-04-15,ODO,mg/L,,,Beach2_Buoy
2011-04-16,ODO,mg/L,,,Beach2_Buoy
2011-04-17,ODO,mg/L,,,Beach2_Buoy
2011-04-18,ODO,mg/L,,,Beach2_Buoy
2011-04-19,ODO,mg/L,,,Beach2_Buoy
2011-04-20,ODO,mg/L,,,Beach2_Buoy
2011-04-21,ODO,mg/L,,,Beach2_Buoy
2011-04-22,ODO,mg/L,,,Beach2_Buoy
2011-04-23,ODO,mg/L,,,Beach2_Buoy
2011-04-24,ODO,mg/L,,,Beach2_Buoy
2011-04-25,ODO,mg/L,,,Beach2_Buoy
2011-04-26,ODO,mg/L,,,Beach2_Buoy
2011-04-27,ODO,mg/L,,,Beach2_Buoy
2011-04-28,ODO,mg/L,,,Beach2_Buoy
2011-04-29,ODO,mg/L,,,Beach2_Buoy
2011-04-30,ODO,mg/L,,,Beach2_Buoy
2011-05-01,ODO,mg/L,,,Beach2_Buoy
2011-05-02,ODO,mg/L,,,Beach2_Buoy
2011-05-03,ODO,mg/L,,,Beach2_Buoy
2011-05-04,ODO,mg/L,,,Beach2_Buoy
2011-05-05,ODO,mg/L,,,Beach2_Buoy
2011-05-06,ODO,mg/L,,,Beach2_Buoy
2011-05-07,ODO,mg/L,,,Beach2_Buoy
2011-05-08,ODO,mg/L,,,Beach2_Buoy
2011-05-09,ODO,mg/L,,,Beach2_Buoy
2011-05-10,ODO,mg/L,,,Beach2_Buoy
2011-05-11,ODO,mg/L,,,Beach2_Buoy
2011-05-12,ODO,mg/L,,,Beach2_Buoy
2011-05-13,ODO,mg/L,,,Beach2_Buoy
2011-05-14,ODO,mg/L,,,Beach2_Buoy
2011-05-15,ODO,mg/L,,,Beach2_Buoy
2011-05-16,ODO,mg/L,,,Beach2_Buoy
2011-05-17,ODO,mg/L,,,Beach2_Buoy
2011-05-18,ODO,mg/L,,,Beach2_Buoy
2011-05-19,ODO,mg/L,,,Beach2_Buoy
2011-05-20,ODO,mg/L,11.091,0.1505393811039418,Beach2_Buoy
2011-05-21,ODO,mg/L,11.066249999999998,0.2286000409523231,Beach2_Buoy
2011-05-22,ODO,mg/L,11.561041666666666,0.3048211165922863,Beach2_Buoy
2011-05-23,ODO,mg/L,10.944166666666668,0.4592122456172339,Beach2_Buoy
2011-05-24,ODO,mg/L,9.957291666666666,0.2055996893711268,Beach2_Buoy
2011-05-25,ODO,mg/L,10.900416666666668,0.3685564614115826,Beach2_Buoy
2011-05-26,ODO,mg/L,10.683333333333332,0.1506345914517788,Beach2_Buoy
2011-05-27,ODO,mg/L,10.437083333333334,0.1317792857085067,Beach2_Buoy
2011-05-28,ODO,mg/L,10.493333333333334,0.1569839852698537,Beach2_Buoy
2011-05-29,ODO,mg/L,10.255208333333334,0.1269275146358399,Beach2_Buoy
2011-05-30,ODO,mg/L,10.564583333333331,0.3395614088123214,Beach2_Buoy
2011-05-31,ODO,mg/L,10.262127659574467,0.2384363571107188,Beach2_Buoy
2011-06-01,ODO,mg/L,9.274791666666667,0.1272288871141766,Beach2_Buoy
2011-06-02,ODO,mg/L,9.155,0.1488537766014362,Beach2_Buoy
2011-06-03,ODO,mg/L,9.3025,0.3141926499404378,Beach2_Buoy
2011-06-04,ODO,mg/L,9.645625,0.3295122523793082,Beach2_Buoy
2011-06-05,ODO,mg/L,9.926458333333333,0.2653258902070898,Beach2_Buoy
2011-06-06,ODO,mg/L,9.958541666666669,0.3014644369367462,Beach2_Buoy
2011-06-07,ODO,mg/L,9.567291666666668,0.1977074949163514,Beach2_Buoy
2011-06-08,ODO,mg/L,9.365833333333333,0.3030331302253681,Beach2_Buoy
2011-06-09,ODO,mg/L,8.695416666666667,0.1956653497122428,Beach2_Buoy
2011-06-10,ODO,mg/L,9.15,0.2395738971046575,Beach2_Buoy
2011-06-11,ODO,mg/L,9.078125,0.3073057680981315,Beach2_Buoy
2011-06-12,ODO,mg/L,8.845416666666667,0.0917897304164743,Beach2_Buoy
2011-06-13,ODO,mg/L,8.753124999999999,0.1470440120826476,Beach2_Buoy
2011-06-14,ODO,mg/L,8.882083333333332,0.2667851022455014,Beach2_Buoy
2011-06-15,ODO,mg/L,9.439782608695651,0.3471310295707108,Beach2_Buoy
2011-06-16,ODO,mg/L,9.456458333333334,0.1848690115147458,Beach2_Buoy
2011-06-17,ODO,mg/L,9.419583333333334,0.2088668346337664,Beach2_Buoy
2011-06-18,ODO,mg/L,9.815416666666666,0.3778492231843185,Beach2_Buoy
2011-06-19,ODO,mg/L,9.398958333333333,0.1951239604176739,Beach2_Buoy
2011-06-20,ODO,mg/L,9.663958333333332,0.3482463030509469,Beach2_Buoy
2011-06-21,ODO,mg/L,9.614893617021275,0.2029121928368294,Beach2_Buoy
2011-06-22,ODO,mg/L,9.512291666666666,0.2098453288894893,Beach2_Buoy
2011-06-23,ODO,mg/L,9.186041666666666,0.1602224462099602,Beach2_Buoy
2011-06-24,ODO,mg/L,8.963617021276596,0.0732899403475793,Beach2_Buoy
2011-06-25,ODO,mg/L,8.887291666666666,0.1931237017675381,Beach2_Buoy
2011-06-26,ODO,mg/L,8.917916666666667,0.2755571403332748,Beach2_Buoy
2011-06-27,ODO,mg/L,9.034791666666669,0.3197604793973105,Beach2_Buoy
2011-06-28,ODO,mg/L,8.837291666666667,0.1741329839498853,Beach2_Buoy
2011-06-29,ODO,mg/L,8.719375000000001,0.1856719395841391,Beach2_Buoy
2011-06-30,ODO,mg/L,8.78375,0.4452999228347059,Beach2_Buoy
2011-07-01,ODO,mg/L,9.127291666666666,0.4941691483319462,Beach2_Buoy
2011-07-02,ODO,mg/L,8.825957446808511,0.4455463650028505,Beach2_Buoy
2011-07-03,ODO,mg/L,8.629787234042555,0.3527808123645876,Beach2_Buoy
2011-07-04,ODO,mg/L,8.767916666666666,0.5673340354688942,Beach2_Buoy
